time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:06:35.761Z,-0.0210,-0.3803,-0.1326,0.1821,-0.5513,0.3874,20.5489,-4.5074,-122.7778,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.771Z,-0.0210,-0.3803,-0.1326,0.1382,-0.6341,0.3116,20.3411,-4.6385,-122.8628,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.781Z,0.4584,0.0910,-0.8176,0.0394,-0.6462,0.1835,19.6991,-4.5662,-123.0687,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.791Z,0.8446,0.3225,-0.7862,-0.0591,-0.5330,0.0543,19.6692,-4.4646,-122.7713,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.801Z,0.8446,0.3225,-0.7862,-0.1149,-0.3184,-0.0493,19.5315,-4.4885,-122.6767,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.811Z,0.8477,-0.0196,-0.5582,-0.1179,-0.0759,-0.1088,19.2316,-3.8808,-122.4481,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.821Z,0.4824,-0.6528,-0.7692,-0.0635,0.1449,-0.1248,19.1975,-3.8781,-122.3930,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.831Z,0.4824,-0.6528,-0.7692,0.0131,0.2968,-0.1045,19.5309,-4.0160,-122.5025,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.841Z,0.3039,-0.8567,-1.2408,0.0882,0.3668,-0.0613,19.5715,-3.9739,-122.1887,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.851Z,0.1562,-0.6848,-2.1693,0.1477,0.4054,-0.0202,19.5828,-3.9895,-121.8291,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.861Z,0.1562,-0.6848,-2.1693,0.1894,0.4208,0.0093,19.9301,-4.2541,-122.1777,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.871Z,0.2228,-0.3935,-2.5174,0.2252,0.3912,0.0066,20.0816,-4.0516,-121.9643,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.883Z,0.2049,0.0970,-3.2498,0.2480,0.2787,-0.0264,20.3917,-4.1888,-121.7811,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.891Z,0.2049,0.0970,-3.2498,0.2752,0.1031,-0.0640,20.3231,-4.0674,-121.6208,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.901Z,0.1335,0.0449,-3.3575,0.3111,-0.0430,-0.0772,20.3004,-4.1540,-121.6380,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.911Z,-0.1189,-0.4173,-3.0647,0.3439,-0.1608,-0.0504,20.1626,-4.5516,-121.7349,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.921Z,-0.1189,-0.4173,-3.0647,0.3701,-0.2419,0.0213,20.1233,-4.4655,-121.6580,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.932Z,-0.3397,-0.5674,-2.8134,0.3910,-0.2780,0.1224,19.8452,-4.5649,-121.6025,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.941Z,-0.3359,-0.4013,-2.3098,0.3983,-0.3103,0.2240,19.6525,-4.7318,-121.5715,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.951Z,-0.3359,-0.4013,-2.3098,0.3922,-0.3364,0.2949,19.6149,-5.0980,-121.3802,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.961Z,-0.0674,-0.2252,-2.1267,0.3625,-0.4027,0.3268,19.3329,-5.1888,-121.6718,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.971Z,0.5829,0.4114,-1.7684,0.3018,-0.5155,0.3137,19.1366,-5.1237,-121.5134,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.981Z,0.5829,0.4114,-1.7684,0.2422,-0.5798,0.2742,18.6445,-5.4496,-121.6404,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:35.991Z,0.6725,0.6682,-1.0621,0.1987,-0.5432,0.2184,18.5843,-5.5857,-121.6236,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.002Z,0.7514,0.9549,0.4374,0.1554,-0.4003,0.1626,18.6060,-5.4382,-121.5247,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.011Z,0.7514,0.9549,0.4374,0.1053,-0.1905,0.1176,18.4321,-5.4681,-121.7461,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.021Z,0.7184,1.0347,0.8286,0.0248,0.0343,0.0902,18.3116,-5.4928,-121.6941,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.033Z,0.5312,1.1478,0.8032,-0.0927,0.1884,0.0776,18.3116,-5.4928,-121.6941,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.041Z,0.5312,1.1478,0.8032,-0.2411,0.1947,0.0705,18.6104,-5.1884,-121.4156,37.422862097737834,-122.16414628431194,29.1454,1.4499
2024-11-15T22:06:36.051Z,0.4589,1.1655,0.5638,-0.3878,0.0598,0.0783,18.6567,-5.1704,-121.0587,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.061Z,0.7950,1.0208,1.4533,-0.4765,-0.1607,0.0888,18.6567,-5.1704,-121.0587,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.071Z,0.7950,1.0208,1.4533,-0.4716,-0.4092,0.0670,18.0686,-4.4144,-121.0910,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.082Z,1.0123,0.9234,2.4005,-0.3589,-0.6179,-0.0084,18.0686,-4.4144,-121.0910,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.091Z,0.9741,0.6857,5.1800,-0.1358,-0.5823,-0.0953,17.7838,-4.0239,-121.2157,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.102Z,0.9741,0.6857,5.1800,0.1377,-0.2130,-0.1598,17.6311,-3.9426,-121.4033,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.111Z,0.5538,0.5761,6.1383,0.3563,0.3158,-0.1664,17.5665,-4.0407,-121.3860,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.122Z,-0.0952,-0.0728,4.5481,0.4568,0.8211,-0.1110,17.8187,-4.1600,-121.1775,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.131Z,-0.0952,-0.0728,4.5481,0.4295,1.1920,0.0033,18.4305,-4.2874,-121.0138,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.141Z,-0.3767,-0.4147,2.9678,0.3266,1.4064,0.1576,19.2599,-4.4037,-120.9598,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.151Z,-1.4062,0.2552,0.3748,0.1777,1.4049,0.3121,19.8885,-4.5570,-120.8450,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.161Z,-1.4062,0.2552,0.3748,0.0280,1.1757,0.4281,20.3994,-4.5298,-120.3820,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.171Z,-1.4846,0.6523,-0.4897,-0.0701,0.7899,0.4740,20.7310,-4.5791,-119.9538,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.183Z,-0.8683,0.9342,-0.9987,-0.1144,0.3267,0.4445,20.8002,-4.6579,-119.8965,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.191Z,-0.8683,0.9342,-0.9987,-0.1087,-0.1495,0.3403,20.9151,-4.5806,-120.0548,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.201Z,-0.4374,0.8687,-0.7353,-0.0499,-0.5057,0.2180,20.4151,-4.3438,-120.0066,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.212Z,0.1241,0.3151,0.0987,0.0270,-0.7140,0.1139,20.2310,-4.3143,-120.0060,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.221Z,0.1241,0.3151,0.0987,0.0595,-0.8210,0.0162,20.0471,-4.3383,-120.0981,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.232Z,0.2996,0.0875,-0.0137,0.0215,-0.8667,-0.0926,19.4467,-4.2833,-120.1347,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.241Z,0.2996,0.0875,-0.0137,-0.0840,-0.8369,-0.1921,19.1587,-4.2201,-120.0897,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.251Z,0.4511,-0.2920,-0.5553,-0.2233,-0.7222,-0.2706,18.7327,-4.0330,-120.5639,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.261Z,0.3418,-0.5291,-0.6762,-0.3570,-0.5264,-0.3141,18.5625,-3.5836,-120.0972,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.272Z,0.3418,-0.5291,-0.6762,-0.4787,-0.2928,-0.3320,18.4846,-3.2801,-120.2563,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.282Z,0.2484,-1.1587,-0.8797,-0.5956,-0.1074,-0.3283,18.4616,-2.9344,-120.2792,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.291Z,0.2412,-1.2962,-1.1345,-0.6768,0.0253,-0.3040,18.1038,-2.5625,-120.5219,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.301Z,0.2412,-1.2962,-1.1345,-0.6980,0.1277,-0.2773,18.4726,-2.1705,-120.6325,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.311Z,0.1810,-1.2872,-1.0560,-0.6541,0.1903,-0.2475,18.2314,-1.6685,-120.5609,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.321Z,0.1753,-1.2679,-0.9421,-0.5376,0.2277,-0.2091,18.2418,-1.4482,-120.2222,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.333Z,0.1408,-1.4374,-0.7706,-0.3702,0.2569,-0.1603,18.4105,-1.2599,-120.4623,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.341Z,0.1408,-1.4374,-0.7706,-0.1798,0.2875,-0.1014,18.6624,-0.9909,-120.4530,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.352Z,0.0733,-1.3402,-0.8662,0.0057,0.3104,-0.0521,18.6105,-0.9431,-120.4108,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.362Z,0.0733,-1.3402,-0.8662,0.1410,0.3248,-0.0145,18.6778,-1.0966,-120.4323,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.371Z,-0.0567,-0.9320,-1.7217,0.2148,0.3180,0.0151,18.9232,-1.3174,-120.1793,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.382Z,-0.0274,-0.6689,-2.3118,0.2248,0.2852,0.0278,18.9232,-1.3174,-120.1793,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.391Z,-0.0274,-0.6689,-2.3118,0.1882,0.2252,0.0121,18.8663,-1.2174,-120.3135,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.401Z,0.0384,-0.1002,-3.2850,0.1239,0.1075,-0.0051,19.0670,-1.2041,-120.3950,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.412Z,-0.0244,-0.0019,-3.4868,0.0698,-0.0405,-0.0081,19.1055,-1.3569,-120.2870,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.421Z,-0.0244,-0.0019,-3.4868,0.0536,-0.1620,0.0290,19.1038,-1.3984,-120.2313,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.432Z,-0.3570,0.0186,-2.6209,0.0857,-0.2105,0.0760,18.9946,-1.2484,-120.0615,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.441Z,-0.3262,-0.0264,-1.8713,0.1454,-0.2029,0.1129,18.9699,-1.2229,-120.1214,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.451Z,-0.3262,-0.0264,-1.8713,0.2087,-0.1858,0.1229,18.7750,-1.2827,-120.3176,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.461Z,0.0422,0.2540,-1.0095,0.2549,-0.1705,0.1146,18.6816,-1.2824,-120.4574,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.471Z,0.1320,0.4586,-0.7204,0.2852,-0.1668,0.0878,18.5082,-1.3592,-120.4719,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.483Z,0.3520,0.7483,-0.1065,0.3100,-0.1749,0.0464,18.2670,-1.5504,-120.5560,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.491Z,0.3520,0.7483,-0.1065,0.3221,-0.2196,-0.0113,18.3411,-1.6255,-120.2484,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.501Z,0.4157,0.7945,0.1363,0.3129,-0.3151,-0.0888,18.0548,-1.7049,-120.4416,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.511Z,0.4157,0.7945,0.1363,0.2866,-0.4719,-0.2026,17.7476,-1.9516,-120.4503,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.521Z,0.7624,0.8336,0.5393,0.2269,-0.6779,-0.3241,17.3988,-1.7301,-120.4945,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.531Z,0.9031,0.6437,0.8442,0.1407,-0.8716,-0.4310,16.9876,-1.7974,-120.8107,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.541Z,0.9031,0.6437,0.8442,0.0246,-0.9988,-0.5162,16.5103,-1.5469,-120.8171,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.551Z,1.2707,-0.3580,2.0679,-0.0767,-0.9723,-0.5596,15.9810,-1.4262,-120.8788,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.561Z,1.3622,-1.0364,3.1879,-0.1321,-0.7448,-0.5328,15.7230,-1.4198,-120.7588,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.571Z,1.3622,-1.0364,3.1879,-0.1035,-0.3470,-0.4414,15.4614,-1.3710,-121.0726,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.582Z,0.9458,-1.9531,5.4996,0.0157,0.1838,-0.2976,15.5966,-1.2122,-121.1866,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.591Z,0.5338,-1.8230,6.0872,0.1806,0.7513,-0.1290,15.7976,-1.1576,-120.9486,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.601Z,0.5338,-1.8230,6.0872,0.3141,1.1707,0.0188,16.3876,-1.3569,-120.9588,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.611Z,0.1949,-0.9190,4.0729,0.3376,1.3743,0.1121,16.9225,-1.4444,-120.4559,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.621Z,0.4465,-0.3644,1.9629,0.2096,1.3653,0.1311,17.6428,-1.7961,-120.7600,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.631Z,0.4465,-0.3644,1.9629,-0.0574,1.1011,0.0673,18.1364,-1.7182,-120.7019,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.641Z,1.5194,0.5926,-2.3806,-0.4346,0.5604,-0.0678,18.3248,-1.2683,-120.0896,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.651Z,2.0681,0.7116,-3.7329,-0.7984,-0.0849,-0.2583,18.2106,-0.8878,-120.2247,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.661Z,2.0681,0.7116,-3.7329,-1.0235,-0.6406,-0.4719,17.9566,-0.4810,-120.2031,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.672Z,2.5044,-0.0930,-2.2605,-1.0613,-0.9883,-0.6510,17.4053,0.1095,-120.1494,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.682Z,2.1626,-0.6489,-0.3564,-0.9451,-1.0879,-0.7572,17.4053,0.1095,-120.1494,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.691Z,2.1626,-0.6489,-0.3564,-0.7555,-0.9793,-0.7827,16.3548,1.1176,-120.3344,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.701Z,1.2058,-1.5702,1.9976,-0.5508,-0.7328,-0.7152,15.9666,1.2791,-120.5342,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.712Z,0.4901,-1.6173,2.0708,-0.4103,-0.4483,-0.5762,15.8884,1.8103,-120.4981,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.721Z,0.4901,-1.6173,2.0708,-0.3754,-0.2312,-0.4161,15.8884,1.8103,-120.4981,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.732Z,-0.6739,-1.0619,0.3278,-0.4587,-0.1252,-0.3008,15.5351,1.8569,-120.3759,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.741Z,-0.7811,-0.5571,-0.8151,-0.6163,-0.1386,-0.2571,15.6350,2.2826,-120.3584,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.751Z,-0.7811,-0.5571,-0.8151,-0.7814,-0.2177,-0.2555,15.3053,2.5150,-120.3020,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.761Z,-0.7851,0.1520,-1.7470,-0.8721,-0.3230,-0.2709,15.4013,3.0482,-120.2731,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.771Z,-0.9095,0.2421,-1.3792,-0.8568,-0.3925,-0.2760,14.9252,3.5604,-120.3526,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.781Z,-0.9095,0.2421,-1.3792,-0.7459,-0.3933,-0.2726,14.7350,3.6916,-120.1768,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.791Z,-0.9838,0.0262,-0.1621,-0.5772,-0.3422,-0.2547,14.6075,4.3864,-119.7675,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.801Z,-0.9494,0.0474,0.2034,-0.3717,-0.2475,-0.2241,14.4951,4.7422,-119.7629,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.811Z,-0.9494,0.0474,0.2034,-0.1571,-0.1161,-0.1774,14.3997,4.8965,-119.7125,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.821Z,-0.9352,0.0057,0.2437,0.0415,0.0536,-0.1178,14.5192,4.9686,-119.7802,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.831Z,-0.9156,0.0436,-0.0893,0.1975,0.2104,-0.0580,14.4189,4.8853,-119.7001,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.841Z,-0.9156,0.0436,-0.0893,0.2905,0.3166,-0.0205,14.7434,5.0378,-119.9475,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.851Z,-0.6289,0.4525,-1.4530,0.3334,0.3673,-0.0107,14.7389,4.5663,-119.7174,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.861Z,-0.3615,0.6257,-2.1074,0.3339,0.3835,-0.0288,14.9650,4.4699,-119.9340,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.871Z,-0.3615,0.6257,-2.1074,0.3113,0.3803,-0.0569,15.2597,4.1543,-119.6055,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.882Z,0.0185,0.9265,-2.8675,0.2728,0.3426,-0.0990,15.1349,4.2314,-119.7280,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.891Z,0.1030,1.0605,-3.0275,0.2263,0.2791,-0.1404,15.1726,3.9316,-119.9767,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.901Z,0.1030,1.0605,-3.0275,0.1880,0.2358,-0.1742,15.3540,3.9109,-119.7821,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.911Z,0.1989,1.0012,-2.7475,0.1546,0.1833,-0.1908,15.6321,3.9549,-119.7108,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.921Z,0.1714,0.8361,-2.5566,0.1157,0.0951,-0.1836,15.6930,3.8559,-119.9710,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.932Z,0.1714,0.8361,-2.5566,0.0739,-0.0430,-0.1663,15.3696,3.7316,-120.3103,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.941Z,0.0943,0.7313,-2.1546,0.0301,-0.2153,-0.1473,15.5920,3.5720,-120.0615,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.952Z,0.2067,0.6102,-1.6962,0.0086,-0.3459,-0.1374,15.5920,3.5720,-120.0615,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.961Z,0.2067,0.6102,-1.6962,0.0117,-0.3945,-0.1225,14.9370,3.7951,-120.4675,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.971Z,0.3163,0.3922,0.0148,0.0368,-0.3767,-0.0971,14.9315,3.7670,-120.4501,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.984Z,0.2399,0.3380,0.7167,0.0697,-0.2998,-0.0580,14.9315,3.7670,-120.4501,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:36.991Z,0.2399,0.3380,0.7167,0.0900,-0.1855,-0.0132,14.3577,3.5851,-120.2763,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:37.001Z,0.1333,0.3910,1.6477,0.1007,-0.0547,0.0318,14.6122,3.3857,-120.2994,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:37.012Z,0.1481,0.3711,1.8843,0.1058,0.0331,0.0786,14.6981,3.4323,-120.4134,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:37.021Z,0.1481,0.3711,1.8843,0.0974,0.0536,0.1079,14.4452,3.3276,-120.4042,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:37.032Z,0.1896,0.3545,1.9763,0.0676,-0.0038,0.1199,14.4452,3.3276,-120.4042,37.42288126390773,-122.16414501097802,29.1791,1.5037
2024-11-15T22:06:37.041Z,0.1904,0.2779,1.9686,0.0248,-0.1516,0.1260,14.2723,3.4706,-120.6789,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.051Z,0.1904,0.2779,1.9686,0.0043,-0.3074,0.1573,14.2848,3.3911,-120.7270,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.061Z,-0.2184,-0.0579,2.7899,0.0352,-0.3590,0.2341,14.2392,3.3791,-120.4476,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.071Z,-0.6663,-0.1060,3.7129,0.1040,-0.3029,0.3486,14.0197,3.3711,-120.4287,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.082Z,-0.6663,-0.1060,3.7129,0.1505,-0.2615,0.4756,13.8046,3.2199,-120.3519,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.091Z,-0.8949,0.0182,4.0144,0.1303,-0.3496,0.5549,13.6505,2.9620,-119.8901,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.102Z,-0.5380,-0.0096,3.3164,0.0678,-0.5651,0.5667,13.4775,3.0005,-120.1126,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.111Z,-0.5380,-0.0096,3.3164,0.0245,-0.7382,0.5179,13.2628,3.0276,-120.1505,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.121Z,0.4307,-0.2139,3.2991,0.0432,-0.7244,0.4193,12.7059,3.2165,-120.0214,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.134Z,0.6564,-0.2590,4.0929,0.1174,-0.4721,0.2861,12.3949,2.8639,-120.3452,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.141Z,0.6564,-0.2590,4.0929,0.2115,-0.0342,0.1622,12.1833,2.8905,-120.2976,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.151Z,0.6161,-0.5803,4.6022,0.2524,0.4368,0.0802,12.3021,2.8110,-120.3187,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.161Z,0.3340,-0.6275,3.5842,0.1824,0.7801,0.0231,12.6013,2.6041,-120.3592,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.171Z,0.3340,-0.6275,3.5842,0.0039,0.9778,-0.0281,12.8018,2.4466,-120.2314,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.183Z,-0.0773,-0.5511,0.5276,-0.2507,0.9933,-0.0774,13.5480,2.4062,-120.2866,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.191Z,-0.2395,-0.4238,-0.6310,-0.2507,0.9933,-0.0774,13.7717,2.4732,-120.1115,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.201Z,-0.2395,-0.4238,-0.6310,-0.7241,0.5880,-0.1712,14.2905,2.8465,-119.9749,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.211Z,-0.9456,-0.1011,-1.1475,-0.8126,0.3034,-0.2123,14.4009,3.1501,-119.9720,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.221Z,-1.0335,-0.2348,-0.6041,-0.7859,0.0751,-0.2314,14.4053,3.6051,-119.6753,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.232Z,-1.0335,-0.2348,-0.6041,-0.7859,0.0751,-0.2314,14.1407,3.9665,-119.6375,37.42289779801899,-122.16413435804246,29.1715,1.5208
2024-11-15T22:06:37.241Z,-0.8527,-0.9752,0.7740,-0.5004,-0.1006,-0.2037,14.0037,4.2556,-119.5069,37.42289779801899,-122.16413435804246,29.1715,1.5208
