time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:07:42.235Z,0.0620,-0.3459,-2.4482,-0.2739,0.4233,-0.0657,5.3371,9.2339,-114.4951,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.244Z,0.0441,-0.0196,-2.6390,-0.3693,0.4147,-0.0806,5.6058,9.5688,-114.1489,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.254Z,0.0441,-0.0196,-2.6390,-0.3753,0.4496,-0.1144,5.8048,9.7049,-114.4439,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.263Z,0.2241,0.0019,-2.1564,-0.3000,0.5001,-0.1542,5.8048,9.7049,-114.4439,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.273Z,0.2888,0.0300,-2.0679,-0.1800,0.5384,-0.1808,5.9873,9.8987,-114.1322,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.284Z,0.2888,0.0300,-2.0679,-0.0506,0.5360,-0.1855,5.9846,9.9072,-114.0111,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.293Z,0.0435,-0.0367,-2.5846,0.0727,0.4767,-0.1730,6.3642,10.0597,-114.1682,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.303Z,-0.0073,-0.0722,-3.0330,0.1646,0.3831,-0.1484,6.6676,9.9065,-113.8670,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.313Z,-0.0073,-0.0722,-3.0330,0.2266,0.2612,-0.1008,6.9618,9.8163,-114.0333,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.323Z,-0.1397,0.1150,-3.8423,0.2381,0.1016,-0.0546,6.8404,9.9021,-113.8479,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.334Z,-0.0674,0.3459,-4.1272,0.2157,-0.0647,-0.0398,6.8830,9.7354,-114.2118,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.343Z,-0.0674,0.3459,-4.1272,0.1688,-0.2135,-0.0607,6.8799,9.7594,-114.0390,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.353Z,0.3446,0.9212,-4.0034,0.1016,-0.3546,-0.1187,6.8414,9.7276,-114.0051,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.363Z,0.4632,1.0346,-3.7133,0.0200,-0.4944,-0.1851,6.7541,9.6052,-114.1248,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.373Z,0.4632,1.0346,-3.7133,-0.0626,-0.6281,-0.2362,6.4979,9.7004,-114.2562,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.384Z,0.4832,0.8119,-2.5989,-0.1086,-0.7082,-0.2558,6.1523,9.8417,-114.3255,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.393Z,0.3176,0.6197,-1.4706,-0.0933,-0.6993,-0.2517,5.7984,9.8283,-114.1393,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.403Z,0.3176,0.6197,-1.4706,-0.0136,-0.6163,-0.2294,5.3958,9.5900,-114.1254,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.413Z,0.0753,0.0771,0.8637,0.1043,-0.4964,-0.1665,5.5260,9.6532,-113.8510,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.423Z,-0.1240,-0.1815,1.6938,0.2317,-0.3660,-0.0711,5.2162,9.7079,-113.8578,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.434Z,-0.1240,-0.1815,1.6938,0.3396,-0.2275,0.0517,5.1253,9.5067,-113.8026,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.443Z,-0.4221,-0.1777,2.5985,0.3951,-0.0880,0.1687,5.0055,9.4314,-113.9983,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.454Z,-0.5113,0.0252,2.8735,0.4153,0.0887,0.2664,5.2620,9.2836,-114.1610,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.463Z,-0.5113,0.0252,2.8735,0.4015,0.2495,0.3253,5.5614,9.1616,-114.0394,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.473Z,-0.2742,0.2532,3.1277,0.3607,0.3697,0.3765,5.6913,9.0542,-114.1166,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.484Z,-0.1952,0.1387,3.0139,0.3149,0.4320,0.4207,5.9974,8.9023,-113.9496,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.493Z,-0.1952,0.1387,3.0139,0.2694,0.4308,0.4748,6.2767,8.9373,-114.1886,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.503Z,-0.5748,0.2524,2.4468,0.2144,0.3195,0.5240,6.5055,8.9075,-113.8085,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.513Z,-0.6998,0.3995,1.9091,0.1285,0.0525,0.5476,6.5843,8.9404,-114.1685,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.523Z,-0.6998,0.3995,1.9091,0.0057,-0.3773,0.5169,6.5380,8.8773,-113.8437,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.534Z,0.1298,0.3910,0.8585,-0.1004,-0.8183,0.3846,6.1542,9.2225,-114.0394,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.544Z,0.6429,0.2184,1.3384,-0.1210,-1.0591,0.2048,5.8483,9.2225,-113.4668,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.553Z,0.6429,0.2184,1.3384,-0.0466,-1.0373,0.0573,5.3861,9.4032,-113.3590,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.564Z,0.7074,-0.6941,3.6551,0.0604,-0.7889,-0.0307,5.2585,9.5029,-113.3663,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.574Z,0.4342,-1.2097,4.1018,0.1507,-0.3743,-0.0708,4.8975,9.1799,-113.5037,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.584Z,0.4342,-1.2097,4.1018,0.1627,0.0774,-0.0525,4.8975,9.1799,-113.5037,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.593Z,-0.1478,-1.8052,2.7862,0.0688,0.3978,0.0003,4.9473,9.1679,-113.6621,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.603Z,-0.3906,-1.9628,1.1354,-0.1189,0.5236,0.0663,5.2140,8.9784,-113.9022,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.613Z,-0.3906,-1.9628,1.1354,-0.3475,0.5025,0.1299,5.4916,9.1702,-113.8778,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.623Z,-1.0155,-1.3250,-1.1910,-0.5714,0.3835,0.1781,5.7337,9.4074,-113.8687,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.634Z,-1.0572,-0.9816,-1.5844,-0.7248,0.2099,0.1945,6.0179,9.6906,-113.6919,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.643Z,-1.0572,-0.9816,-1.5844,-0.7711,0.0737,0.1821,6.1213,9.9911,-113.7994,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.653Z,-0.7409,-0.7916,-0.7890,-0.7199,-0.0330,0.1587,6.0761,10.4434,-113.4496,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.663Z,-0.5622,-0.8051,-0.3782,-0.6095,-0.1262,0.1299,6.3325,10.7234,-113.1256,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.673Z,-0.5622,-0.8051,-0.3782,-0.4817,-0.1778,0.1049,6.2088,11.0160,-113.3740,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.684Z,-0.3922,-0.8377,-0.2253,-0.3687,-0.1564,0.0753,6.1465,11.0947,-113.3457,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.693Z,-0.3230,-0.7964,-0.3360,-0.2912,-0.0486,0.0648,6.1006,11.1456,-112.8300,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.703Z,-0.3230,-0.7964,-0.3360,-0.2498,0.1092,0.0640,6.1391,11.3665,-113.1279,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.713Z,-0.3451,-0.7834,-0.8364,-0.2462,0.2538,0.0666,6.1292,11.4286,-113.1646,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.723Z,-0.3969,-0.7160,-1.4258,-0.2751,0.3463,0.0667,6.3879,11.7309,-113.0848,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.734Z,-0.3969,-0.7160,-1.4258,-0.3088,0.3887,0.0776,6.4940,11.5981,-113.2076,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.743Z,-0.6270,-0.5476,-2.2520,-0.3251,0.3827,0.0957,6.7433,11.9363,-112.9702,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.753Z,-0.7145,-0.4394,-2.3931,-0.3061,0.3449,0.1216,6.7162,12.2295,-112.9594,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.763Z,-0.7145,-0.4394,-2.3931,-0.2584,0.2918,0.1528,7.0448,12.0993,-113.1850,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.773Z,-0.6643,-0.2412,-2.3709,-0.1889,0.2219,0.1716,7.1958,12.1806,-113.2166,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.784Z,-0.5427,-0.0384,-2.3425,-0.1041,0.1558,0.1808,7.2511,12.3201,-113.1107,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.793Z,-0.5427,-0.0384,-2.3425,-0.0128,0.0825,0.1756,7.2622,12.3701,-112.9321,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.803Z,-0.4438,0.3166,-2.2913,0.0769,0.0229,0.1739,7.2768,12.4751,-112.8090,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.813Z,-0.4517,0.4926,-2.3182,0.1477,-0.0502,0.1590,7.3494,12.1402,-112.9748,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.823Z,-0.4517,0.4926,-2.3182,0.1739,-0.1529,0.1318,7.3560,12.4524,-112.6779,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.835Z,-0.3722,0.9199,-2.6257,0.1606,-0.2699,0.0941,7.2808,12.3141,-112.8987,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.843Z,-0.3237,1.0304,-2.5069,0.1302,-0.3774,0.0510,7.2808,12.3141,-112.8987,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.853Z,-0.3237,1.0304,-2.5069,0.1023,-0.4463,-0.0054,7.1497,12.2213,-113.0549,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.864Z,-0.1059,1.1695,-1.4748,0.0825,-0.4670,-0.0702,6.9869,12.0133,-113.0352,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.873Z,-0.0431,1.1757,-0.8329,0.0609,-0.4775,-0.1387,6.9869,12.0133,-113.0352,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.884Z,-0.0431,1.1757,-0.8329,0.0316,-0.4545,-0.1972,6.5420,12.1510,-112.8775,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.894Z,0.1587,0.9832,0.2984,0.0126,-0.3667,-0.2321,6.2346,12.3180,-112.8344,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.903Z,0.1649,0.7873,1.0446,0.0253,-0.2368,-0.2325,6.2346,12.3180,-112.8344,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.913Z,0.1649,0.7873,1.0446,0.0550,-0.1220,-0.2335,6.2234,12.2536,-112.7621,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.923Z,0.3161,0.4124,2.3263,0.1042,-0.0377,-0.2630,6.0407,12.1468,-112.9478,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.936Z,0.5280,0.2624,2.7037,0.1485,0.0317,-0.3084,6.0691,12.0357,-112.9351,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.943Z,0.5280,0.2624,2.7037,0.1709,0.0631,-0.3484,6.1474,11.9722,-113.0855,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.953Z,0.5248,-0.0642,2.7996,0.1661,0.0798,-0.3677,6.0464,12.0123,-112.8539,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.964Z,0.2913,-0.1649,2.7757,0.1377,0.1626,-0.3655,5.8883,12.2047,-113.0140,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.973Z,0.2913,-0.1649,2.7757,0.1154,0.3812,-0.3266,6.1462,12.2868,-113.0799,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.984Z,-0.3014,0.0549,3.3153,0.0806,0.6147,-0.2712,6.0783,12.0877,-112.8934,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:42.993Z,-0.3014,0.0549,3.3153,0.0028,0.6976,-0.2286,6.4340,11.9862,-113.0336,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.003Z,-0.3914,0.1664,2.9056,-0.1070,0.6133,-0.2045,7.0081,11.9901,-113.0208,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.013Z,-0.2613,0.1188,1.2396,-0.2097,0.3836,-0.2105,6.9941,12.1010,-113.0310,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.023Z,-0.3056,0.1616,0.8167,-0.2864,0.0788,-0.2274,6.9687,12.1717,-112.9757,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.034Z,-0.3056,0.1616,0.8167,-0.3182,-0.2196,-0.2583,6.9925,12.6049,-112.6947,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.044Z,-0.2775,-0.1377,1.1672,-0.3003,-0.4340,-0.2890,6.8925,12.6546,-112.7482,37.42296431020906,-122.16411599971994,28.6785,1.5638
2024-11-15T22:07:43.054Z,-0.0618,-0.5747,1.6740,-0.3003,-0.4340,-0.2890,6.7830,12.8156,-112.8687,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.063Z,-0.0618,-0.5747,1.6740,-0.1846,-0.5553,-0.3342,6.3122,12.9168,-112.5826,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.073Z,0.0581,-1.2070,2.4054,-0.1164,-0.4409,-0.3268,6.2351,13.0784,-112.4530,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.085Z,0.0468,-1.4547,2.5564,-0.0538,-0.1919,-0.2780,5.8945,13.1571,-112.3289,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.093Z,0.0468,-1.4547,2.5564,-0.0017,0.1687,-0.1701,5.8502,13.2499,-112.5635,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.103Z,-0.2714,-1.6371,2.2074,0.0121,0.5038,-0.0230,6.2265,13.0665,-112.4137,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.114Z,-0.5214,-1.4674,1.3021,-0.0227,0.7061,0.1154,6.2742,13.3085,-112.5110,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.123Z,-0.5214,-1.4674,1.3021,-0.1105,0.7672,0.2073,6.6974,13.3846,-112.1357,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.135Z,-0.4302,-0.7253,-1.0337,-0.1105,0.7672,0.2073,6.9357,13.4413,-112.2764,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.144Z,-0.2057,-0.3359,-1.7793,-0.2847,0.5467,0.2492,7.3291,13.4915,-112.2878,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.153Z,-0.2057,-0.3359,-1.7793,-0.3034,0.3180,0.2339,7.5961,13.7162,-112.2144,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.164Z,-0.1744,0.2901,-2.1664,-0.2480,0.1065,0.1959,7.5554,13.8604,-111.9819,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.174Z,-0.0847,0.3673,-1.8467,-0.2480,0.1065,0.1959,7.6735,13.9046,-112.0799,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.185Z,-0.0847,0.3673,-1.8467,-0.1321,-0.0555,0.1573,7.5981,14.0209,-112.0382,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.193Z,0.1503,0.2251,-1.5119,0.0036,-0.1855,0.1210,7.3191,14.1770,-112.0534,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.204Z,0.2089,0.1675,-1.4810,0.1298,-0.2613,0.0959,7.3191,14.1770,-112.0534,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.214Z,0.2089,0.1675,-1.4810,0.2862,-0.2193,0.0680,7.4961,13.8225,-111.9660,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.223Z,0.3991,0.1037,-1.7756,0.2862,-0.2193,0.0680,7.5211,14.0026,-112.0921,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.236Z,0.4661,0.1546,-1.9828,0.3073,-0.1071,0.0688,7.4417,13.6828,-112.2885,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.244Z,0.4661,0.1546,-1.9828,0.2467,0.1492,0.0706,7.3270,13.7961,-112.3189,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.253Z,0.7267,0.5346,-2.7437,0.2467,0.1492,0.0706,7.4701,13.6840,-112.3910,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.263Z,0.7267,0.5346,-2.7437,0.1754,0.2196,0.0386,7.7707,13.6198,-112.2204,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.273Z,0.8438,0.7834,-3.0707,0.0980,0.2464,-0.0090,7.8091,13.6562,-112.3591,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.284Z,0.8747,1.1045,-3.0863,0.0380,0.2408,-0.0626,7.8798,13.6980,-112.1692,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.293Z,0.8747,1.1045,-3.0863,0.0078,0.2163,-0.1099,8.0282,13.6169,-112.0809,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.303Z,0.7984,1.1021,-2.7639,0.0082,0.1737,-0.1463,8.0293,13.6803,-112.1815,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.313Z,0.4995,0.8530,-2.0935,0.0193,0.0771,-0.1623,8.1110,13.6429,-112.0299,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.323Z,0.4995,0.8530,-2.0935,0.0458,-0.0353,-0.1456,8.0834,13.6413,-112.6507,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.334Z,0.2723,0.6849,-1.5614,0.0907,-0.1075,-0.1022,8.0543,13.6443,-112.3461,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.343Z,0.0813,0.4056,-0.3027,0.1542,-0.1613,-0.0546,8.1291,13.6357,-112.3857,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.353Z,0.0813,0.4056,-0.3027,0.2157,-0.2048,0.0051,8.2455,13.3971,-112.7155,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.363Z,0.0545,0.3139,0.2680,0.2783,-0.2157,0.0605,7.8385,13.4328,-112.9016,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.373Z,0.1422,0.4820,1.3311,0.3186,-0.1592,0.1099,7.8252,13.3112,-112.6740,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.386Z,0.3832,0.4873,1.5972,0.3125,-0.0529,0.1430,7.9350,13.3199,-112.7806,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.393Z,0.3832,0.4873,1.5972,0.2866,0.0461,0.1652,8.0831,13.0574,-113.0804,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.404Z,0.3597,0.4236,2.5041,0.2730,0.1211,0.1943,8.1524,12.7726,-112.9856,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.413Z,0.3597,0.4236,2.5041,0.2839,0.1597,0.2101,8.1903,12.9161,-112.9256,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.423Z,0.3577,0.1661,2.8801,0.3119,0.1531,0.2139,8.1979,12.7950,-112.8911,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.435Z,-0.0472,-0.0834,3.4027,0.3519,0.1387,0.1957,8.5378,12.7659,-113.1610,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.443Z,-0.0472,-0.0834,3.4027,0.3649,0.2339,0.1864,8.8136,12.7406,-113.2111,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.453Z,-0.4816,0.0072,3.5993,0.3164,0.4091,0.2561,8.9156,12.5451,-113.2253,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.463Z,-1.3364,0.2521,2.4420,0.1951,0.5018,0.3782,9.1327,12.7588,-113.5313,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.473Z,-1.3364,0.2521,2.4420,0.0036,0.4342,0.4819,9.3240,12.7142,-113.1197,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.484Z,-1.1441,0.3096,1.6216,-0.1991,0.1730,0.5165,9.2897,12.7577,-113.0633,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.493Z,-0.0246,-0.0798,1.4404,-0.3458,-0.2535,0.4491,9.2091,13.0291,-113.0768,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.503Z,-0.0246,-0.0798,1.4404,-0.3440,-0.5941,0.2931,8.7247,13.1548,-113.4956,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.513Z,0.4076,-0.4376,2.7255,-0.1816,-0.6838,0.1417,8.6216,13.0988,-113.1459,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.523Z,0.2102,-1.1711,4.4099,0.0530,-0.5642,0.0525,8.5641,13.0451,-113.1698,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.536Z,-0.0991,-1.3479,3.9766,0.2763,-0.2912,0.0356,8.5641,13.0451,-113.1698,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.543Z,-0.0991,-1.3479,3.9766,0.3856,0.0008,0.0727,8.4747,12.9196,-113.3639,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.553Z,-0.5894,-1.2699,0.9704,0.3625,0.1910,0.1360,8.7861,12.8299,-113.5132,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.563Z,-0.5894,-1.2699,0.9704,0.2240,0.2569,0.1797,9.0203,12.6772,-113.4782,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.573Z,-0.5856,-0.9929,-0.4941,0.0117,0.2177,0.2036,8.9643,12.5647,-113.8520,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.584Z,-0.5038,-0.4425,-2.1554,-0.2305,0.0655,0.2030,9.0661,12.6466,-113.9970,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.593Z,-0.5038,-0.4425,-2.1554,-0.4533,-0.1564,0.1760,8.8446,12.9555,-113.7459,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.603Z,-0.3470,-0.2503,-2.2430,-0.6095,-0.3611,0.1184,8.7604,13.3991,-113.9807,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.613Z,0.3719,-0.3731,-0.8203,-0.6705,-0.4344,0.0440,8.6748,13.4908,-113.7174,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.623Z,0.3719,-0.3731,-0.8203,-0.6581,-0.3852,-0.0383,8.5002,13.7817,-113.5272,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.634Z,0.5645,-0.4390,-0.2066,-0.6047,-0.2479,-0.1245,8.3080,14.0544,-113.6340,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.643Z,0.7158,-0.7349,0.3397,-0.5207,-0.0201,-0.2020,8.3882,14.2619,-113.4305,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.653Z,0.7158,-0.7349,0.3397,-0.4272,0.2767,-0.2536,8.2901,14.3583,-113.4528,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.663Z,0.6732,-0.9033,0.1128,-0.3514,0.5509,-0.2690,8.6115,14.6167,-113.3263,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.673Z,0.0437,-1.2729,-1.2003,-0.2893,0.7497,-0.2440,8.7709,14.6146,-113.6093,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.684Z,0.0437,-1.2729,-1.2003,-0.2250,0.8613,-0.1800,9.1001,14.6740,-113.5132,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.693Z,-0.1944,-1.3686,-1.8443,-0.1598,0.8975,-0.0824,9.3617,14.9004,-113.6062,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.703Z,-0.7531,-1.2513,-2.9776,-0.1008,0.8475,0.0343,9.8313,14.8219,-113.5380,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.713Z,-0.7531,-1.2513,-2.9776,-0.0611,0.7054,0.1494,10.0683,14.8462,-113.6983,37.42297885477512,-122.16411195054106,28.6484,1.5554
2024-11-15T22:07:43.723Z,-0.7582,-0.9724,-3.4882,-0.0337,0.4988,0.2371,10.4459,14.9664,-113.7243,37.42297885477512,-122.16411195054106,28.6484,1.5554
